image,scratch_ratio,severity
minor_bonnet--40-_jpg.rf.59707a9e347ac905c378d3ac638736d0.jpg,0.21588134765625,2
minor_bonnet--40-_jpg.rf.fe114dde285a6158067a50246a30c3a0.jpg,0.2343994140625,2
minor_bonnet--5-_jpg.rf.0cdc9d495d5e816bb1761049981a029d.jpg,0.23563232421875,2
minor_bonnet--5-_jpg.rf.3ef273bec58c32016431c1b992a189cb.jpg,0.23509765625,2
minor_bonnet--5-_jpg.rf.ae0905e643bcbc359361bed0f1d1e600.jpg,0.2403076171875,2
Minor_bumper-sep27----2021-09-27T143417-405_jpg.rf.4455a77e2ee326c6019333d511a33644.jpg,0.124609375,1
Minor_bumper-sep27----2021-09-27T143417-405_jpg.rf.703c1a8c65c901162f84c554b413266f.jpg,0.12423095703125,1
Minor_bumper-sep27----2021-09-27T143417-405_jpg.rf.ed9f54dede1159eec0f2c020ef21ccec.jpg,0.12495849609375,1
Minor_bumper-sep27----Copy_jpg.rf.73a2b790a11d3e4fcb662c6b822b4580.jpg,0.15594970703125,1
Minor_bumper-sep27----Copy_jpg.rf.97f8be0d78e4aa25224635432b1fbfbb.jpg,0.135986328125,1
Minor_bumper-sep27----Copy_jpg.rf.9f0dbbb34a49b9d197c1ae5667ff7be3.jpg,0.1512646484375,1
Minor_bumper-sep27---10-_jpg.rf.9b7fabb1279705f54f181f339c3c3b72.jpg,0.15251220703125,1
Minor_bumper-sep27---10-_jpg.rf.ae32b375944e8490ee4900ab1f66b9aa.jpg,0.1499267578125,1
Minor_bumper-sep27---10-_jpg.rf.bdd915f76c3a798c8f22296cbda102c8.jpg,0.15876708984375,1
Minor_bumper-sep27---13-_jpg.rf.4a4bd3abd203853330ba83e92661291f.jpg,0.10913818359375,1
Minor_bumper-sep27---13-_jpg.rf.b53723c95857dca20bd76dcb63e72d43.jpg,0.117490234375,1
Minor_bumper-sep27---13-_jpg.rf.bd88cce71a3a9e63daaa18a56b0f9c0d.jpg,0.12390869140625,1
Minor_bumper-sep27---14-_jpg.rf.216c9e06ce0be2d8da6a0666376924ac.jpg,0.09035888671875,0
Minor_bumper-sep27---14-_jpg.rf.40336677d2443ce20d390d6430cd1b7a.jpg,0.09232177734375,0
Minor_bumper-sep27---14-_jpg.rf.656b4b4418f1b6fc63877035ee1e11b2.jpg,0.07639892578125,0
Minor_bumper-sep27---2-_jpg.rf.0a9a189dd590795a1685a1892384d55c.jpg,0.0602490234375,0
Minor_bumper-sep27---2-_jpg.rf.2a0931e9e9e2724314e212452db21cac.jpg,0.071640625,0
Minor_bumper-sep27---2-_jpg.rf.e9dc2a42add2c349e5097998c7812b67.jpg,0.06103759765625,0
Minor_bumper-sep27---20-_jpg.rf.16b073f33a9c47939d18cd4825cd1515.jpg,0.13018798828125,1
Minor_bumper-sep27---20-_jpg.rf.272330bf6d4ba9cc9e8ff9064f94f742.jpg,0.131103515625,1
Minor_bumper-sep27---20-_jpg.rf.85a774076f5f23896e7e0661e152a253.jpg,0.13065185546875,1
Minor_bumper-sep27---22-_jpg.rf.52b3d78c375f194fdf2b5fb03139eb53.jpg,0.1176611328125,1
Minor_bumper-sep27---22-_jpg.rf.a345d1fddf29b58137e2fc09910d2b21.jpg,0.10998291015625,1
Minor_bumper-sep27---22-_jpg.rf.efb2b59a3f77ba47fa65f45e485cf6a2.jpg,0.1203662109375,1
Minor_bumper-sep27---27-_jpg.rf.580632778ef80bcb18c630cc87a2adba.jpg,0.15077880859375,1
Minor_bumper-sep27---27-_jpg.rf.5a643b915ef8c6c5094fa041ab8f01de.jpg,0.13838134765625,1
Minor_bumper-sep27---27-_jpg.rf.6d73d28ca0ecbe1031b0249c69774279.jpg,0.14925048828125,1
Minor_bumper-sep27---30-_jpg.rf.a751c380ac8c0889bd2f9d5aa285fbc4.jpg,0.081103515625,0
Minor_bumper-sep27---30-_jpg.rf.ebeb6210f770ab55c2aa7a56e6bfc5e2.jpg,0.07250732421875,0
Minor_bumper-sep27---30-_jpg.rf.edd5e6e1453139bc23e1165bbf9cd472.jpg,0.0728125,0
Minor_bumper-sep27---33-_jpg.rf.1ff4186ba9ec8aa8fa50b7aa888a7cd8.jpg,0.11628662109375,1
Minor_bumper-sep27---33-_jpg.rf.24acc2e8b8a6fbec436630817f937604.jpg,0.1237353515625,1
Minor_bumper-sep27---33-_jpg.rf.a0bed42d77ff8fa8783d3fc0f7293dbf.jpg,0.120595703125,1
Minor_bumper-sep27---45-_jpg.rf.6f72d0bb566638207d54ac3d6f790f27.jpg,0.12288330078125,1
Minor_bumper-sep27---45-_jpg.rf.d258ab0f44210c55326685e1e0f8b3e5.jpg,0.12560546875,1
Minor_bumper-sep27---45-_jpg.rf.ebdd0065da3c32227e374a7ee8b5cf95.jpg,0.1189306640625,1
Minor_bumper-sep27---51----Copy_jpg.rf.7c0de74b41dd94308048584d2d21422b.jpg,0.1421044921875,1
Minor_bumper-sep27---51----Copy_jpg.rf.c5860fb61f307b1af1ae09675a5c950f.jpg,0.1327734375,1
Minor_bumper-sep27---51----Copy_jpg.rf.ff0beeb7c2ab56722e7d8190a9e2cf5c.jpg,0.14150634765625,1
Minor_bumper-sep27---53----Copy_jpg.rf.2e375ab3f6cb1299cccd8e935aa5ddd5.jpg,0.1042138671875,0
Minor_bumper-sep27---53----Copy_jpg.rf.7e0d483129c9ce82cd2fa4ba6929985f.jpg,0.10356201171875,0
Minor_bumper-sep27---53----Copy_jpg.rf.e9c0d35ae816f53f31fa987821f74b85.jpg,0.10111572265625,0
Minor_bumper-sep27---57----Copy_jpg.rf.1629907dd769841b7a4dd3fbcca12d5c.jpg,0.1903076171875,2
Minor_bumper-sep27---57----Copy_jpg.rf.53e3f69da526c4d3d7ebe114386286ba.jpg,0.189228515625,2
Minor_bumper-sep27---57----Copy_jpg.rf.9d5869729b3109968bd12a6837a54710.jpg,0.190546875,2
Minor_bumper-sep27---59----Copy_jpg.rf.292e14d0007d1a697b6941aa568e0800.jpg,0.12216552734375,1
Minor_bumper-sep27---59----Copy_jpg.rf.8b90c210c15860bf8467089d4e733160.jpg,0.1060595703125,0
Minor_bumper-sep27---59----Copy_jpg.rf.9bb7e2412f088d3beab2e1d02c37d4ed.jpg,0.12455322265625,1
Minor_bumper-sep27---64----Copy_jpg.rf.416041db62a2d6dcb616e1f865d3c0d3.jpg,0.10322509765625,0
Minor_bumper-sep27---64----Copy_jpg.rf.55285a031108025c8aa62e082d01af7f.jpg,0.0786865234375,0
Minor_bumper-sep27---64----Copy_jpg.rf.5e47b02f116f27805fd67bd12263ebc5.jpg,0.1064404296875,0
Minor_bumper-sep27---66----Copy_jpg.rf.28d3fe96115dbc667b32dd6bde6c021b.jpg,0.06706298828125,0
Minor_bumper-sep27---66----Copy_jpg.rf.6f7afa2bf0f399b00c868ef81613e82a.jpg,0.06203857421875,0
Minor_bumper-sep27---66----Copy_jpg.rf.a884ad368b777fda59048e63de81c285.jpg,0.05501953125,0
Minor_bumper-sep27---68----Copy_jpg.rf.0be0aeeaa21123985434062766e56fdd.jpg,0.21205078125,2
Minor_bumper-sep27---68----Copy_jpg.rf.140c9f95b5615ac2d2c0af8194281165.jpg,0.20506591796875,2
Minor_bumper-sep27---68----Copy_jpg.rf.fdcefe89b85b07837c789ed924f14220.jpg,0.20489990234375,2
Minor_bumper-sep27---71----Copy_jpg.rf.15d53bd14cdc078ef7820ec48aa5e011.jpg,0.08788818359375,0
Minor_bumper-sep27---71----Copy_jpg.rf.c4fd19bf31ba56049dbb0efd4761f62f.jpg,0.0781787109375,0
Minor_bumper-sep27---71----Copy_jpg.rf.dddb8586036e939776b2665230051cdc.jpg,0.08876708984375,0
Minor_bumper-sep27---74----Copy_jpg.rf.0204a1d31f3f9f98fa33dc3440dd32bd.jpg,0.024697265625,0
Minor_bumper-sep27---74----Copy_jpg.rf.a991fbf7b35e538d2611b9f39eef7fbc.jpg,0.02526123046875,0
Minor_bumper-sep27---74----Copy_jpg.rf.f0cefc537998fe3d0f6465bf7322c146.jpg,0.02466552734375,0
Minor_bumper-sep27---83----Copy_jpg.rf.1854e6280dd259865c5557d9325904d6.jpg,0.04822509765625,0
Minor_bumper-sep27---83----Copy_jpg.rf.3fc4e858defda47018fb7eac73e3c6ef.jpg,0.05212890625,0
Minor_bumper-sep27---83----Copy_jpg.rf.3ff7acf67eeb9a9cfe429648791e361d.jpg,0.04853515625,0
Minor_bumper-sep27---87----Copy_jpg.rf.7cd5e50f42e02ff3dca3819f6028373a.jpg,0.0871630859375,0
Minor_bumper-sep27---87----Copy_jpg.rf.b69829cfae9256795a5b9db77ec2972c.jpg,0.08630859375,0
Minor_bumper-sep27---87----Copy_jpg.rf.e2babce5d01d2768dd9fa69d3b6a80e3.jpg,0.0805810546875,0
Minor_bumper-sep27---90----Copy_jpg.rf.7e91cd337e160cbec76d60a2419f408f.jpg,0.1047802734375,0
Minor_bumper-sep27---90----Copy_jpg.rf.9103145089e710c70328f487512b5622.jpg,0.1075927734375,0
Minor_bumper-sep27---90----Copy_jpg.rf.f408a8d0aff36c051d5ba8dab2e51d37.jpg,0.09536865234375,0
Minor_bumper-sep27---94----Copy_jpg.rf.3034a567c893e7046639fda42c0167ad.jpg,0.07458251953125,0
Minor_bumper-sep27---94----Copy_jpg.rf.617068c4bb629896fdea7c3810796c6d.jpg,0.0738427734375,0
Minor_bumper-sep27---94----Copy_jpg.rf.8546f4e2f9c610bd2af93609aec71b99.jpg,0.0721142578125,0
Minor_bumper-sep27---99----Copy_jpg.rf.da6e343c132648455cb265f70ecb1681.jpg,0.15253662109375,1
Minor_bumper-sep27---99----Copy_jpg.rf.e16cda6f6b78c04004d492ab82de9707.jpg,0.14778076171875,1
Minor_bumper-sep27---99----Copy_jpg.rf.f993ec01c86582c6df72e8ef2a561fc1.jpg,0.15150390625,1
Minor_bumper-sep28---1-_jpg.rf.4a615c8f0e20e1a8aa731a69c87e5460.jpg,0.10478271484375,0
Minor_bumper-sep28---1-_jpg.rf.d270d3342f34c53d9bda34d55ce7eb9b.jpg,0.10321533203125,0
Minor_bumper-sep28---1-_jpg.rf.e445e705a54d9fe8a4c678ce39d6399f.jpg,0.10262939453125,0
Minor_bumper-sep28---21-_jpg.rf.1df00a4f3bbfccf32a65badaef20a237.jpg,0.14006591796875,1
Minor_bumper-sep28---21-_jpg.rf.6e4959b33f4312614d89ad31f4a4d87f.jpg,0.1379736328125,1
Minor_bumper-sep28---21-_jpg.rf.747dbd19a39b17d5279d847086c13753.jpg,0.140302734375,1
Minor_bumper-sep28---22-_jpg.rf.9485a1eb93a1170a674cb561f62eaa2b.jpg,0.25975830078125,2
Minor_bumper-sep28---22-_jpg.rf.daf5fb13999a490435c0f8f23188ad96.jpg,0.2645556640625,2
Minor_bumper-sep28---22-_jpg.rf.e6c0771db4d621b07df95749f9da37e4.jpg,0.26538330078125,2
Minor_bumper-sep28---23-_jpg.rf.1859e0ab87eca22a979abd8b8a54513f.jpg,0.079560546875,0
Minor_bumper-sep28---23-_jpg.rf.4a30433e1f7f897fb7938e25f8a8aac4.jpg,0.0847802734375,0
Minor_bumper-sep28---23-_jpg.rf.6dfb3f4b8b7a00e019f75d5da4513bc6.jpg,0.084853515625,0
Minor_bumper-sep28---26-_jpg.rf.ae12f0db9b35d42fb87e0558bdc63dfb.jpg,0.11925537109375,1
Minor_bumper-sep28---26-_jpg.rf.bbb171078fa289f523ab797bf20d37df.jpg,0.11294921875,1
Minor_bumper-sep28---26-_jpg.rf.d5edbd33952ba4bd9e959d100531ea3c.jpg,0.1206201171875,1
Minor_bumper-sep28---28-_jpg.rf.15f75a65b0c0380c933a550378c3f3fd.jpg,0.26619140625,2
Minor_bumper-sep28---28-_jpg.rf.9d1440728c64922c9a7b62b35552e4ad.jpg,0.264814453125,2
Minor_bumper-sep28---28-_jpg.rf.b519c9e00d1e22461146e60b69283c12.jpg,0.26474853515625,2
Minor_bumper-sep28---31-_jpg.rf.34d2d0959d77ca3bf8d95e9194b3f741.jpg,0.15786865234375,1
Minor_bumper-sep28---31-_jpg.rf.97ecd80850679ba261f0251795ba8afe.jpg,0.15802490234375,1
Minor_bumper-sep28---31-_jpg.rf.9ee43036a4c1bc22c0696d677fcadb12.jpg,0.156748046875,1
Minor_bumper-sep28---34-_jpg.rf.76ab2a9f717a9fa91ef1b560d52cbd8f.jpg,0.2042578125,2
Minor_bumper-sep28---34-_jpg.rf.bb9877cadfe6be633c55b9976e81e557.jpg,0.2032080078125,2
Minor_bumper-sep28---34-_jpg.rf.e13a7e43542cca8c2b9eaffee141f067.jpg,0.2143603515625,2
Minor_bumper-sep28---43-_jpg.rf.6c8f35434a802e3dbaaebec72e207b92.jpg,0.1238037109375,1
Minor_bumper-sep28---43-_jpg.rf.76c1f693852c8d2b481543469f39eadc.jpg,0.1178759765625,1
Minor_bumper-sep28---43-_jpg.rf.94adae584884932754908f165a7938c3.jpg,0.12091796875,1
Minor_bumper-sep28---5-_jpg.rf.3cb969931c4d3ac9aa975a7795ae49a4.jpg,0.239794921875,2
Minor_bumper-sep28---5-_jpg.rf.99401836915a072aad66a46df3dad108.jpg,0.23396484375,2
Minor_bumper-sep28---5-_jpg.rf.ac83852831479d23ae54b3fe0ff65376.jpg,0.23029296875,2
minor_front-bumper_jpg.rf.304f4d4b5600bc8aadfd291b8b28dc1f.jpg,0.20198486328125,2
minor_front-bumper_jpg.rf.55018c763184db588af0845b0f803439.jpg,0.20383544921875,2
minor_front-bumper_jpg.rf.e846a8551e0af6056b0e3d6606732b47.jpg,0.20374755859375,2
minor_roof--1-_jpg.rf.157de61e2326ce1464702acd9e86208a.jpg,0.12427490234375,1
minor_roof--1-_jpg.rf.ecd9a998fb2fded503f98a1f81e94461.jpg,0.12891357421875,1
minor_roof--1-_jpg.rf.ee146f85744b5ea94bf3f7a2d2b37e7f.jpg,0.125986328125,1
minor_roof--10-_jpg.rf.2d0fa0fe39db85069b69ec8bce9cb198.jpg,0.3391015625,2
minor_roof--10-_jpg.rf.6ae6aa4de89ba5dda809a3ea66ae4b05.jpg,0.407412109375,2
minor_roof--10-_jpg.rf.f222785934c8b670ae58813839c5b3f9.jpg,0.40634521484375,2
minor_roof--11-_jpg.rf.007e62ce469cb5e42c7295e264e97062.jpg,0.04402587890625,0
minor_roof--11-_jpg.rf.e6ba8577cda430ba98e364a5d8f3acfe.jpg,0.04717041015625,0
minor_roof--11-_jpg.rf.fdbf9210c6e763877c0e4f666f92c548.jpg,0.04475341796875,0
minor_roof--14-_jpg.rf.4c247614ad4ca4fd5f54b4d8575ef3d1.jpg,0.1126611328125,1
minor_roof--14-_jpg.rf.7fa8f18e75047a56aceac186df033976.jpg,0.114755859375,1
minor_roof--14-_jpg.rf.8d720e0164bfdf947d820fc7c3bf8662.jpg,0.10977294921875,1
minor_roof--15-_jpg.rf.c497d534dbaf8cb2a046f67286f1a88e.jpg,0.14642578125,1
minor_roof--15-_jpg.rf.f58f52dea67ae27b75fcfe6032d53cbb.jpg,0.144541015625,1
minor_roof--15-_jpg.rf.fce0ea74acf81224d055aba36d0b78c0.jpg,0.15413818359375,1
minor_roof--18-_jpg.rf.5f6473ef7cef1c2f1865b74aac7cb0f5.jpg,0.1067578125,0
minor_roof--18-_jpg.rf.8bf34f6f6d7d1eaf60e9095708820413.jpg,0.10135009765625,0
minor_roof--18-_jpg.rf.98cc9752648c7f2718bf888af306ed32.jpg,0.09811279296875,0
minor_roof--19-_jpg.rf.2beb346bc4549e392900c1b35f2ab4ed.jpg,0.1349169921875,1
minor_roof--19-_jpg.rf.3bed135ce8109bd784d5d8c8d2a0e413.jpg,0.12912353515625,1
minor_roof--19-_jpg.rf.a5de6c4db3225625fd86c7e6188ef5e6.jpg,0.13321044921875,1
minor_roof--20-_jpg.rf.98b1ee4b5f07ad9f03a0d24be500ab21.jpg,0.11384033203125,1
minor_roof--20-_jpg.rf.a0e723b3c6e6222a8007b3d4de909ece.jpg,0.11923583984375,1
minor_roof--20-_jpg.rf.c9a63fa9d377facdaeb1a8f970199bc0.jpg,0.09820068359375,0
minor_roof--21-_jpg.rf.cc29e55cf0f4b5908ada89a6b412889c.jpg,0.12003173828125,1
minor_roof--21-_jpg.rf.df453fa0be5e734055ac98a97fed7bf1.jpg,0.1183154296875,1
minor_roof--21-_jpg.rf.fabb8c7a9d4c05a7f4da581369fab0d0.jpg,0.14229248046875,1
minor_roof--22-_jpg.rf.276145190586f0c9cb10b749e708cf1b.jpg,0.13382080078125,1
minor_roof--22-_jpg.rf.646897843cf1c126d189c420147986e9.jpg,0.15752685546875,1
minor_roof--22-_jpg.rf.674008ffe6f86a41923874e609e2a4ab.jpg,0.13128662109375,1
minor_roof--27-_jpg.rf.027fc577e991f52f280ab790de181e47.jpg,0.14763916015625,1
minor_roof--27-_jpg.rf.1093f87406418be4c378723f641d5294.jpg,0.14708740234375,1
minor_roof--27-_jpg.rf.12f179b9d7fb4433d1e3605ff7a58851.jpg,0.14815185546875,1
minor_roof--28-_jpg.rf.37aede0b91c6835a02b65c370352e12f.jpg,0.09852294921875,0
minor_roof--28-_jpg.rf.a618629e16debf113bde0ddca608d357.jpg,0.1131982421875,1
minor_roof--28-_jpg.rf.b13fbfaaa983d3ad069f653ee04d2b81.jpg,0.11850830078125,1
minor_roof--29-_jpg.rf.8c2336db05dcc83ea14ecc2f84ab9952.jpg,0.1156494140625,1
minor_roof--29-_jpg.rf.a9d0ca88612832427bf2e76837002449.jpg,0.10258544921875,0
minor_roof--29-_jpg.rf.df354c72c68d97f06b28eff903342d37.jpg,0.0990234375,0
minor_roof--34-_jpg.rf.1fdd8aa64f1d31699653a4bcce990982.jpg,0.14003173828125,1
minor_roof--34-_jpg.rf.493656a0aa014a8701102a1ac1143a72.jpg,0.13406494140625,1
minor_roof--34-_jpg.rf.68b2cb4b148e8e092cbb935068fc4064.jpg,0.14636474609375,1
minor_roof--35-_jpg.rf.a9dc79be36974f917a2c54109e0ee1fd.jpg,0.12294677734375,1
minor_roof--35-_jpg.rf.d58908d9e4e126541b08a40cdda8a0e1.jpg,0.12167236328125,1
minor_roof--35-_jpg.rf.fd2f88a542cf5720700d2531ff0da43c.jpg,0.1262451171875,1
minor_roof--38-_jpg.rf.21c6edf2882c1f85f71efdc5cede74fc.jpg,0.29302490234375,2
minor_roof--38-_jpg.rf.7d1c63dfd4c6ea4e088a0591f195352b.jpg,0.28858642578125,2
minor_roof--38-_jpg.rf.931e6627fe128d6dbc02bfef598a9f1a.jpg,0.28998291015625,2
minor_roof--42-_jpg.rf.3f525a169f41029c960fd5bbd3b78748.jpg,0.09345703125,0
minor_roof--42-_jpg.rf.46393a617121da43e373e954a24ad9dc.jpg,0.10286865234375,0
minor_roof--42-_jpg.rf.d2b3bda99553bc1f504799d87d7cb26c.jpg,0.10648193359375,0
minor_roof--47-_jpg.rf.2e404f7c7ce080045a5c3bb49ab3077c.jpg,0.15311279296875,1
minor_roof--47-_jpg.rf.d98736e79b242ef32f5598c998856742.jpg,0.1543701171875,1
minor_roof--47-_jpg.rf.e176eab8c5815417928511c843107fd1.jpg,0.15537109375,1
minor_roof--51-_jpg.rf.73b3f224b1d8f825595f2ad266dc2ca0.jpg,0.072783203125,0
minor_roof--51-_jpg.rf.cc91dccab89198186a0f3ea8de8e0155.jpg,0.0630126953125,0
minor_roof--51-_jpg.rf.d0dfaf62f92d5921853b899f59113924.jpg,0.06992431640625,0
minor_roof--54-_jpg.rf.e4e1c3b1ab78451cbe0903fce2f12418.jpg,0.05535888671875,0
minor_roof--54-_jpg.rf.e5dee937f489efe6a826e1200ee85c46.jpg,0.058671875,0
minor_roof--54-_jpg.rf.fea79e1b5a0948a30d029683c8dc8e17.jpg,0.0573779296875,0
minor_roof--56-_jpg.rf.4d495b706ccab18ea0efacdf376da225.jpg,0.07877197265625,0
minor_roof--56-_jpg.rf.5e78a0625f65c61cc1a0a3769f23e973.jpg,0.074619140625,0
minor_roof--56-_jpg.rf.9ba16acda0449cb3cba507529f313520.jpg,0.06576904296875,0
minor_roof--6-_jpg.rf.5e5ca4be7ab30d7e2c0a85bcc17cae61.jpg,0.0569482421875,0
minor_roof--6-_jpg.rf.8d61a78aab33970522409fd001eaefad.jpg,0.05886474609375,0
minor_roof--6-_jpg.rf.d5bc1f5bf35752f391fd1b32072beeb2.jpg,0.05685302734375,0
minor_roof--7-_jpg.rf.3faad61c8e8dd92ab45a2e44fdb364bc.jpg,0.2027294921875,2
minor_roof--7-_jpg.rf.6236f87181c775ac03da6605e728d69b.jpg,0.23024658203125,2
minor_roof--7-_jpg.rf.e3351b9ce28f54957b59ba77fbb9d5ca.jpg,0.22530029296875,2
minor_roof--9-_jpg.rf.26e0eb4190c66b4a214999f97f342ca5.jpg,0.1060546875,0
minor_roof--9-_jpg.rf.a01ae3eaf87520441d3b7a8e81e5a5c4.jpg,0.1085986328125,1
minor_roof--9-_jpg.rf.bad1534de411ce5cda440d33e3e9019b.jpg,0.1098583984375,1
moderate_bonnet--1-_jpg.rf.3d03df0b1fec2ed410f5347072b7dbde.jpg,0.14991455078125,1
moderate_bonnet--1-_jpg.rf.9186194a607d083f29ac4c73975c1d17.jpg,0.1526708984375,1
moderate_bonnet--1-_jpg.rf.f45a21aa67b9a0ce578317d515d3ec0a.jpg,0.1507861328125,1
moderate_bonnet--10-_jpg.rf.3a5513c950455db78a08050ff8c1227d.jpg,0.1800146484375,2
moderate_bonnet--10-_jpg.rf.59ec6cfda0d8b8bd9ad3ac0725ca794b.jpg,0.19188232421875,2
moderate_bonnet--10-_jpg.rf.aec433ce6c19eb48f79dcbf7a4a6aaa8.jpg,0.1819775390625,2
moderate_bonnet--13-_jpg.rf.3859e51a6c5cd171237924358cf58d9a.jpg,0.19500732421875,2
moderate_bonnet--13-_jpg.rf.43d64c433b50bb9462b75af7957c887d.jpg,0.2157421875,2
moderate_bonnet--13-_jpg.rf.6514e5f15ab0d2fca9ee1bdfdce9eb7a.jpg,0.1970166015625,2
moderate_bonnet--14-_jpg.rf.5da25266e61e3bab9e170ea90fa55b71.jpg,0.14813232421875,1
moderate_bonnet--14-_jpg.rf.a648c949ca98e1ffce707aef9b966ebe.jpg,0.16139404296875,1
moderate_bonnet--14-_jpg.rf.e14db5e26d0617e19366aa9b2213ec69.jpg,0.1608056640625,1
moderate_bonnet--16-_jpg.rf.47edc23a99bbd69b3c6fcfa4d8705e7b.jpg,0.23131103515625,2
moderate_bonnet--16-_jpg.rf.aeb1b69e5bc9779308ca5cab05fafb6d.jpg,0.229951171875,2
moderate_bonnet--16-_jpg.rf.c8c0f98473c043d2e9aa19e016364006.jpg,0.230048828125,2
moderate_bonnet--17-_jpg.rf.23720852a7b825d5c6399d3e2ea7bfa8.jpg,0.0706787109375,0
moderate_bonnet--17-_jpg.rf.b03905f19a314ce0bb73973a53bd08b3.jpg,0.08295654296875,0
moderate_bonnet--17-_jpg.rf.ec5a9a405d03fd3607d45b0b43ed5911.jpg,0.0811865234375,0
moderate_bonnet--18-_jpg.rf.0e38dbca30e49a009a0cd2048990c180.jpg,0.159287109375,1
moderate_bonnet--18-_jpg.rf.26a19478d1788e51e3be1d1cdc9b9420.jpg,0.1593603515625,1
moderate_bonnet--18-_jpg.rf.7e632416856c7efbc1912e2056b4d0f6.jpg,0.15990478515625,1
moderate_bonnet--19-_jpg.rf.71c3ce43536faea083c109e25d24b473.jpg,0.17042236328125,2
moderate_bonnet--19-_jpg.rf.aab9931f4efc0817abb335b78fc2a804.jpg,0.17131591796875,2
moderate_bonnet--19-_jpg.rf.cae5e1122e7ab234d9264c44330004f1.jpg,0.16372314453125,2
moderate_bonnet--21-_jpg.rf.1d11d487ac059da8c78ce3065343a78b.jpg,0.19181640625,2
moderate_bonnet--21-_jpg.rf.82704f98837e0342e0abac12df9352e1.jpg,0.21004150390625,2
moderate_bonnet--21-_jpg.rf.8776389300c7c3161b934abe545c4510.jpg,0.21974609375,2
moderate_bonnet--22-_jpg.rf.5b203f62e86d1c1615a6bf5d4ea29087.jpg,0.17210693359375,2
moderate_bonnet--22-_jpg.rf.9f928310f5ce955d38b21c3dc9b23175.jpg,0.1726904296875,2
moderate_bonnet--22-_jpg.rf.baf0cff431cfffd3e88975308dd5538a.jpg,0.1727587890625,2
moderate_bonnet--23-_jpg.rf.8709a9b176057af9bea4a7c741def953.jpg,0.2170654296875,2
moderate_bonnet--23-_jpg.rf.acc82e6b69972d090a8cb679ae6ce99f.jpg,0.21351806640625,2
moderate_bonnet--23-_jpg.rf.e1e208a0efd5824058b7a367a8960920.jpg,0.2171826171875,2
moderate_bonnet--25-_jpg.rf.3614f3e8a2f77d3c50b8d0b3c649e57f.jpg,0.23240478515625,2
moderate_bonnet--25-_jpg.rf.4cfb4acaf464fc927877bfe7825f7657.jpg,0.2298486328125,2
moderate_bonnet--25-_jpg.rf.e2d90fa151c439e1d07546bed0537316.jpg,0.2711376953125,2
moderate_bonnet--26-_jpg.rf.95e6fdfcada6ed3ef3f7431620252931.jpg,0.2035498046875,2
moderate_bonnet--26-_jpg.rf.b77a7f00669b500cd32827b5d14da6f5.jpg,0.1830029296875,2
moderate_bonnet--26-_jpg.rf.c3030c0ede17351c22b71c93394cdbeb.jpg,0.2010888671875,2
moderate_bonnet--27-_jpg.rf.20dc8dea5c796f6aae04a385b8217689.jpg,0.19850830078125,2
moderate_bonnet--27-_jpg.rf.4eb84a5faa0479551221fb2d7795e8d3.jpg,0.2130322265625,2
moderate_bonnet--27-_jpg.rf.d104bff76967e27b7d5fed01be6e88dc.jpg,0.21484619140625,2
moderate_bonnet--30-_jpg.rf.b8d07a27fc120ee58f9cebcfb73d259f.jpg,0.17216552734375,2
moderate_bonnet--30-_jpg.rf.cf85deb579b09e422834c5c78f11bbd9.jpg,0.1722412109375,2
moderate_bonnet--30-_jpg.rf.de9ed95309f834a693bbcc542b6074a7.jpg,0.1711962890625,2
moderate_bonnet--31-_jpg.rf.442c7741f05fd46b5b9a4792283bec54.jpg,0.1723779296875,2
moderate_bonnet--31-_jpg.rf.697ba80f880ad1cb19dd415cadaa7f6e.jpg,0.17148193359375,2
moderate_bonnet--31-_jpg.rf.a9a90695005a44501d9058c665a35b98.jpg,0.17166748046875,2
moderate_bonnet--32-_jpg.rf.7d1a1d18a3d6365ced667c9ad760e3b5.jpg,0.12954833984375,1
moderate_bonnet--32-_jpg.rf.d7984e31e696bbfe18f02cec634bc39b.jpg,0.12881591796875,1
moderate_bonnet--32-_jpg.rf.dbc14208eee3b73fcf9040f7bf2af26e.jpg,0.1284130859375,1
moderate_bonnet--35-_jpg.rf.c1b9742a41a748947a6e45e4239dd61c.jpg,0.22540283203125,2
moderate_bonnet--35-_jpg.rf.db64d4d3f741c4d09a5d6f25165529f4.jpg,0.22986083984375,2
moderate_bonnet--35-_jpg.rf.fd9e62217b09e391ce263652f04d64c0.jpg,0.2032470703125,2
moderate_bonnet--38-_jpg.rf.4df826cc7b494a715b0c85f2562da6a7.jpg,0.3056640625,2
moderate_bonnet--38-_jpg.rf.796eac92e3ccb51271406aee4b885690.jpg,0.30275634765625,2
moderate_bonnet--38-_jpg.rf.b8aa9bd4eddde7af2c43585ca1342a7b.jpg,0.3068408203125,2
moderate_bonnet--39-_jpg.rf.1e314c0713704370fd6420866c5a1f24.jpg,0.133232421875,1
moderate_bonnet--39-_jpg.rf.83c73a425edcf03e8dfa3c85dc4a7f87.jpg,0.12781005859375,1
moderate_bonnet--39-_jpg.rf.af54a89cd9b579048b743eef01ab69c4.jpg,0.12787841796875,1
moderate_bonnet--40-_jpg.rf.8e1c6595f15c589f0a514c6dc9f259b4.jpg,0.17349609375,2
moderate_bonnet--40-_jpg.rf.92fbab227e1efbe464839a75a7f6c0ad.jpg,0.17041748046875,2
